Feature_1,Feature_2,Feature_3,Feature_4,Feature_5
-0.061819993407521596,-0.27186323216676,1.649298906692409,0.2593509660100448,-0.6909960060872868
-0.672441171339437,-1.8929845481214023,-0.4243578281826102,1.1248202513338994,0.9092424206745995
-0.28666862361725803,0.20289101427321238,0.3162370003039086,0.8056157349850446,-0.20846982317011878
-1.4560677364517827,0.43552320305436376,-0.1859616016469502,0.8734987853180979,-0.01981989603466584
0.6585796014679783,-0.3167262634564384,0.2743312336101198,0.1540733568523601,-0.730075584060011
-1.1317046935886874,0.4079281969847042,0.2117877465299932,0.22185281851939284,0.47945891053709017
-1.5874520908690162,1.2783462562137788,3.0660716357871216,-1.9781663906438487,0.488079243755954
1.7648147504820455,-0.4956505587590493,-1.0732271486526908,-0.07578160097334766,-0.29887855477374947
0.21591318724052613,1.2711625965941562,0.5334427478132084,-0.904476664319594,0.4712358500901259
-0.9487528546956437,0.4118974280521398,1.6045251489492949,0.6560875511928003,0.9475011039036706
-0.15921337625848486,-0.1428826112421455,-0.9990858694092267,0.3430789919071043,-0.6203390463557403
1.1246707190591385,-0.4344282811316521,-0.7371704357746491,-0.5712181750142483,-1.2775475362385185
1.361908800372938,0.932633185846286,0.2636042689638084,1.1236998028595102,-1.2923916783905685
0.25312043778586796,-1.0544562640396526,-1.1001914407009497,-0.794022295789035,0.04034853563692522
0.06416692880478493,-0.43630943437819475,-1.653881114406597,-0.0719337416619707,1.3843458372156152
0.3229642827420462,-1.1687638548706512,0.8850198812647663,-1.413881945227981,0.6410241506941974
-2.3377512229870048,1.3442042290543745,3.1738591033646233,-0.5306575743731945,-0.3446795638551356
-1.837268080857803,0.38340352369713476,-0.8215238455525802,1.8370854152391995,0.6197701745943046
0.22793463594400892,-1.407497726437336,0.5250446629977035,0.726274725776582,0.6261794743755116
0.5911153205002723,-1.5098819880833505,-1.6549149853262561,0.08255877198388752,-0.06363512681194498
0.2916602342250675,0.03373710519895214,0.5886555696713791,-0.3476604802912278,2.0737945363905683
-1.9239978225232028,1.090964223379997,0.36219959938534924,0.5057062561948646,0.583452441196005
0.4811855288950699,1.2441614004397694,-0.9800087225578529,0.5986528549806835,-0.707090575077586
-0.038235737964915154,-0.02526289282866791,-1.2803073025866167,1.448746954848847,-0.47061015885942103
2.110308314464726,-1.1233919183198156,0.5561949748339584,-0.38467848948321914,1.115463698376148
0.2017221668831773,0.8098811849587634,-1.2606888136544843,0.9449181136646556,0.3362612143787567
0.08044532776445851,-0.8034900387847335,0.44121343248292844,0.717665351409582,1.6880330387345062
1.0874568178286426,0.5583178217116829,0.2531410668674835,0.739423758688924,-0.5526139467564621
-0.9272764630972736,0.6641062501566317,-0.5202852748673855,0.521174009246747,0.09114498297988607
-1.0443477089024895,-0.6712536461504438,-1.8239009638350199,0.9199061420834532,-0.5632074304458257
1.7987680529945658,-0.8143569516432526,1.3579570853824983,2.2097357596151017,1.140016483923555
0.5292445525700759,0.9943554929959464,-0.3606704027704823,2.446574931063817,2.7741179045860953
-1.1332550687742182,-0.15578141348383695,-1.0566993123762787,1.5817275825179302,-0.8335051117852685
-0.5973982172926037,0.132331450038505,0.1774838863555534,-0.505313099473155,1.441343703559925
-1.016911309982477,-1.9650209184916716,0.8184670737382764,1.2140542167417046,0.6483253330808972
1.5767748596399112,-1.085878250867828,-1.0449885980420177,0.23659648578715747,-0.1238746868645122
-0.35563672732936585,-0.6097419805878477,-0.7404096650700325,1.4451254322655898,0.8698784974299767
-0.3724298061081167,-0.9513086638697962,-1.1165840020220632,0.006371277802463297,-0.4556741666367631
-0.3135067237595287,-1.0651389639987099,0.7432887797823126,0.23214759698397358,-0.15609264289929914
0.2066242462053082,0.5521315014857974,-0.8216286266660446,0.3311008665396111,-0.7305311677700743
0.04606524092781657,-0.4205237937608755,-0.3924641791985701,0.290241834012414,-0.1441546614539396
-0.14980193227456967,0.4066524612038249,-0.589669594560724,0.3319972245021693,-2.086146118631962
0.08961133207683672,-0.8041085864644396,1.269529126599247,-1.4169699621441458,-0.1408489669686427
0.04582585440476967,0.6835561255544663,-1.1015962324252564,-1.1872300791928092,0.12852873454399671
0.6572270697322755,0.5125234245926897,0.5892961253817031,0.6101198881712102,2.0632817723741117
-0.17254708502091298,-0.19827513304042593,-1.7980827051465842,0.5478584427220294,-0.6300595019961248
-0.11120615181573464,0.1555533903966981,-0.8510657661158062,0.8824327837863566,-1.2710196294341305
-0.816699922856514,-0.6880807420907772,-0.8975979143084257,-1.1366078634281842,-0.49909685516988356
-0.4743884933888508,2.0061102856851916,0.9345019073641168,0.10163453412383879,-0.5752607053654584
-0.7656253418780492,-1.4185971072527848,-0.49497359372154465,-0.5248125989340224,0.4761848537219684
-0.6129489164320902,0.09580386153110929,1.1029744193036706,2.255254545016904,-1.9089770316019445
-0.07797314596676408,-1.226660262518359,3.0734913881173807,-1.32531130333906,1.1777374340294744
0.7635181173347835,-0.9090526576751754,-0.8267988529805267,0.47212319167857675,0.8925297395565858
1.2635054483341734,0.27474907386150965,0.5319107929518497,0.7808739886160266,-1.065162599607072
1.1968555837378967,0.08011690168163489,0.2914436798133207,-0.6814365331270317,-1.2554416532774642
-1.0172082663173652,-0.48424928975796616,-1.1219825614561418,1.7017900509635675,-0.12320947937700466
1.0600979257914664,-1.024596727068784,1.0403229477839928,0.5750199295486907,-1.9759510511421403
0.2817908531771645,0.8772638798138411,-0.08488121858640851,1.6514681403490747,1.1842709025056712
1.1193598432397636,-0.7945154300447098,-0.6928031363860481,-0.11593110908976564,1.2442133912878326
1.0026577916541755,1.101025048106195,1.9494669925762966,-0.9304828451419298,-1.1987476576125597
0.164994708697506,0.45645562732036915,1.5620448088633097,-0.6074845132040257,2.4647337596936203
-2.1064028390407783,0.4610584616080044,-1.0202046324007894,-0.06179778584434961,-2.3682679192517435
0.23417606904090307,0.13873070062669118,-1.754150258286059,0.9716570106932513,1.100308374886803
-0.0773758511729906,-2.158230562417195,1.2989749370898123,-1.3618847221702024,-0.23431144502046622
-1.0761682270374913,1.4060483898534142,1.0556971896948106,-0.5651619163972299,1.3528331185448506
2.2328416927673667,0.5829518190686849,-0.6376556549638929,-0.04330946385605438,0.9699991726160168
0.0652527209787923,0.6117096103347218,-0.6653078647564193,1.5998108558065316,0.402055337438872
0.5836902654179316,-0.8055421274020921,-1.0442625934645653,0.24226773350150393,-0.4558348501564315
-0.0809530045906958,1.337279974672231,-1.216239020602082,0.4618650639042327,0.37599657508821716
1.650498384955798,0.362804372245411,0.06002527077941865,-1.091233212111482,0.46326967240694045
0.5588286825026854,1.4471394296593612,0.2292089552806328,0.5103491297105356,-1.8663714212822935
-0.147180080692103,-0.5057781508859679,-0.6919583389304415,0.29868245730535736,0.32237674282428935
1.0568281781086941,-1.399815716922408,1.4042222725676587,0.3190252642490587,-0.6391831359848232
0.16811245208074369,-1.2817299141407172,1.1903238919763484,0.7004943254992358,1.3199671614970212
1.262929021662217,0.2000091327322585,0.9890987127830873,-0.04148737640934914,0.2557176041925995
0.8366802937475473,0.1955581578038661,1.4591500444644536,-0.7122114962663623,-0.13338531521956468
0.7880606956319931,2.073667537698718,0.9533297732556171,0.27795253164822015,-0.2095809104835948
0.4255211989033233,-0.2323615137393243,-0.10101701281050778,-0.2848846375470968,1.439856569590557
1.462451312296075,0.3728613078095412,-0.6869686942105038,-0.6795923753038653,1.8673870037652405
0.6492758776984534,-1.9187926965500965,0.10704268712581368,1.390555033688894,-1.767444999775363
1.4381062391913693,-1.1476497227323406,-1.11836682238178,1.7532280822793138,0.1405612376114989
1.0146125148176557,0.6393543413431934,0.439680270129748,1.5881276852508717,1.1268504319076775
-0.3801845393693735,1.4060263139586255,-0.42457833395468947,-0.744960769258921,1.862022166889273
-0.07976636528811075,-1.3062035361361342,-0.6461732139458088,1.3115449949596576,-0.3375523047549178
-0.4198258545762707,2.291507200933542,-0.9317263322850226,-0.8948935159399574,0.5296587164716359
-1.457018110618028,0.2105477504653421,-0.2584474692436793,0.5701296883450595,-0.024585584171803832
0.7793229881568683,-1.1309842842320479,0.1594746231866797,-0.04072672781850312,1.4563093220072945
1.009339509101471,-0.36706039508020344,-0.9608765434466532,-0.961236748084865,1.2257497558179353
0.7361981332188998,0.8750148141135308,1.2023243153786611,-1.1606108517862184,-1.1197858433229777
-0.0038235436509041674,0.9015426183640785,0.11874798072172398,-0.08781040544917662,-0.5142642850141683
0.041041844707100456,-0.5972178757255692,-1.8128264858080927,0.19352740462647625,-1.2162489683362654
0.9151922043778039,-0.23021709730214834,-0.9665152533577007,-1.3698189674327559,-0.15282199829814466
0.22598936129972086,1.473887176519703,-1.0719141919453243,1.1697882624429647,-1.3511496506941278
0.326605154121826,1.184262976756414,-1.8760604619869916,-0.92315434044388,-0.7429687200265267
2.3345936104481777,0.21043471416565615,0.7382017403893408,0.7218724052565536,0.527488514852267
0.13447270303242653,-0.7050334626730608,-0.7216691814924427,-1.5968768068372605,0.3750314942681578
1.0363490142316691,0.4759474682186689,0.562787157185774,-0.294391568249288,-1.7059658733547491
-1.9404627468378726,1.0597958076341125,0.5669899219324637,0.29821500761464825,1.7914143118354446
-0.19397623444130963,0.42590762449907166,1.3361660763407892,-0.562036479767403,1.0797412819467656
1.0931983264340563,0.669971487709402,0.9511035300593561,0.48769474780683814,-1.6769725248940108
-1.2779499591413481,-1.0175008498669191,-0.8676981817555238,-1.621789104407674,-1.6738446694888887
-0.6077532360357313,1.239523556180501,0.6603360640666279,1.9560658077359665,0.6921628975145547
0.6834857745430724,-1.0315501335766288,-0.6301271396359193,-0.9140732873796644,0.38555107322613147
-1.448891012346211,-0.4445565193502086,1.0621345326222698,-1.2628486314693612,-1.4718932823737338
-1.0762674252199134,0.33540314912894037,-0.20090863596564065,0.7222509718354635,1.1377666252748944
0.37507654240293503,-0.3015977527141763,-0.21728366671181745,-1.6153743141016421,-1.1085280202840921
0.007766286202377453,-1.024258997888317,-0.7398033992263606,0.7025992629251876,-0.34888941418819786
-0.10500611097645214,0.6671552849759753,-0.05308850046753454,0.09144380694334475,-1.0752391268553916
-2.704716269077309,4.535340064114559,6.603973650109737,-8.720034498744496,9.499509364222945
0.9077982726924638,4.039370983065663,7.9390200905638295,-4.327425463048331,-0.8475307922330959
8.34354066306458,-3.5606223125253322,9.115669228991198,2.788535600570343,3.0018575022514593
-8.178860137710462,-2.3254668929945455,-5.059375818755861,-0.2685332081139613,5.29207189472794
4.607550215801492,4.139730262324505,-4.90911898355638,4.005641633296669,-0.4501407423790571
-0.22013782646112823,2.433491131856851,-7.200945665723815,8.627205717640546,2.4192465878654126
-2.8427310936432226,1.5652408874150492,3.536044740420831,7.255255707810665,0.2645756777011048
3.743350252383731,-3.828864056017032,-2.2562498593720637,-8.45843752092625,3.0558176313092478
3.133644368892451,-8.75733122654816,-2.004389890288339,-8.075501295509879,1.277638461379759
-2.9919168837878463,5.417801793101626,-1.6390959249188537,9.885159681915678,4.193327490016532
-4.82893596925692,-7.604467983226543,4.508847030472513,-3.4241915196561212,-8.531823823396273
1.5472125910273746,-7.941547166310268,-5.014781733432335,-0.6156695011035129,5.522920584772413
-1.61011092185106,-3.965087318787404,-6.228780822079458,-2.484359487993661,-9.250195234698715
-2.6292775198705804,-4.626171447962206,-7.718643371283973,-6.673285364934092,8.59757372312496
-2.661668673390447,4.029850980420617,8.320549105433813,-7.534154033111267,1.9342445393053413
8.135057132807265,8.976397444863164,-1.43418432706145,-1.9461663350452145,9.366575179797035
4.645043206826738,7.339600338247159,5.483424971680179,3.374185062252945,-1.974580741147463
-1.977143218176261,3.750352295632741,6.622342199200791,-8.650313621082846,7.444324243547374
0.6379906767316506,0.8519358003446182,5.597290802904366,6.672530266514826,-5.521322455138216
5.979272851379349,-9.241121069334783,4.274987130572285,1.2665738854428028,4.410073045351927
6.797251405002012,9.278600790310705,-0.6257704302926079,0.3747106141875296,-3.0431097272574847
-4.398678939903171,1.773155674259586,-2.7296986528138127,-1.5253377715500793,-7.911269475248989
-7.887895399939142,8.268955239130594,-6.404122011557809,6.590298728023875,4.297888438468325
-1.233762798043653,-5.7677179922885635,-8.983148077849282,7.431504342786251,3.4816582743533164
-6.320288004346748,-8.68900544002025,8.395611316141057,-4.393493693483159,-4.770325708682128
2.437014470496486,0.4362920932678822,-4.8286236572961805,-5.806503484482248,7.97945406924935
-4.102676908514187,-8.578761607026257,2.492987197230647,7.237565744135697,-9.126265854790883
-6.770641791194945,-5.608483694408766,3.8728398985271024,-4.264875077983065,7.341022317138993
-5.281346536423666,1.5369597345138626,-8.925933816561747,5.663669125006868,9.82026617695643
3.516503933857413,2.540329122754855,-4.409594278061844,4.710726530564607,-0.10818355650217981
-5.851445100409456,4.3285811666811735,1.262292035129267,8.463765904078059,-0.8813649322112127
8.451252255451312,5.976017557639768,-6.590494779006142,1.542019919129686,4.73161212055672
-9.296707288026697,-7.745844988009591,8.117757856663225,-1.7466375279771071,8.796234538732982
-4.377606202541909,2.7774302543194693,-1.2222322695582584,8.330734883223947,4.796130290259102
-1.5491166058927526,5.012035317366969,5.1355428870456326,-9.72431831043865,2.4408670861515667
-8.896452509692747,5.644533747052453,-9.774320292630001,6.389216873742008,3.5172642140388817
9.712721314980822,-7.060880489358576,-0.8219071790064092,-1.588828304824899,-6.245307339614737
-1.876706011114127,-5.520125144347389,-9.61727176265811,-1.2158353840992486,-2.650387194164347
0.22853053752982788,-1.2691851356644417,8.422723227266118,-4.82705318016208,7.482465537278372
-7.246341755768729,-0.92935981043032,-8.222774371313076,2.769900325176799,7.845072072185346
2.303606967560029,3.7813888298902114,0.31438972408153454,-1.1587050180526521,9.489514808165971
9.537493968137344,3.276379139108192,6.41126542363326,7.443433436109306,-5.609484224075983
6.1004146478330945,-7.327840778596992,2.7592577639539577,8.71031506051509,1.9131262352422436
-3.0708344015067564,7.348379875474539,-1.2011903274324176,6.759303564004121,0.6888500751311195
-6.933172891027672,-5.3389758689245115,5.602061877670412,9.444910268945272,8.834712066525743
0.005379791624584129,-6.280894229732534,-8.470084768096237,-1.110709368921139,-9.552682947955425
7.883361639552678,2.834612442221456,4.624948171065476,-4.038460536716912,3.1566226536397686
-7.975354494589173,-4.676915994495956,6.97875103887856,-2.564695351112631,-6.2352514036439
-5.514388216409776,2.9601430430610947,1.6985214103232238,-7.892366207427091,7.349032455149743
8.065620610215227,-7.233237318138177,-3.035511910101132,4.386641398040716,-1.0825494227888477
-2.8538647984764403,9.003747094741744,-3.6164081234455248,6.182063121505806,-2.725647299284642
0.19524373535799988,9.200767771661681,2.74990742049331,-3.353668447715206,-4.545545255350123
-0.11286365141891253,2.3464721530165296,1.5197599859857363,-7.4356242259087075,-1.632799881011744
3.4688768092872024,2.6988792169240625,-2.8634617805776426,0.981093559123174,-6.9735342154531015
-7.720645408228286,-5.999094207774693,-4.249170636774597,5.013306450449944,1.9253585047301272
-9.913483203081466,0.7250418065604336,-2.48601931630059,-2.763355446086832,5.986746768826208
0.018215003708277777,-6.597670519016403,-5.593366388136188,-3.7583104376126126,-3.222140136917271
-2.006364432913834,7.573191123723159,-3.3061347426148995,1.4746109921149717,-9.930907901492503
-6.421374801835517,5.350342368443123,-1.275943027344839,-3.6296456000144435,-4.115325424132113
-0.6789173592362374,-9.93652349791387,-3.7223828496241707,9.02220756844891,-7.202455973288497
-9.800756100192302,-9.944981968325859,4.265387256022139,1.3642253590158582,9.897947706694787
-3.362188280452796,-6.935209549403085,0.8730757954834836,-6.260729451311821,3.971768728800482
-6.528865441864589,-2.9942971892067654,0.7448082623232093,4.726681536937525,5.8039696922792
-2.992519982083099,0.1469612277052672,1.3836623006461757,-3.263866418109531,4.518864728911407
-7.972349132110077,0.21317340074133284,-1.2611578176896483,-5.436908959863467,-5.219858943835445
-2.6595725745214516,7.149923606290049,-7.456922268984485,3.090089841273551,-1.2667866771145384
3.038144032086855,-4.438623314857559,6.632104256208329,-7.922627768960664,5.844935196506739
-7.374711543024482,-6.140510586846457,-7.631152904851293,6.601703485233703,4.892526185029311
-8.800423695330073,8.146552379110258,9.14749277875968,8.972749217601592,-6.420625818067718
3.0796333606379616,-7.207183994616802,-2.738290005627606,9.47877176928802,2.907635830199215
4.618424082174169,9.515769113730872,-6.558225751591191,1.5274711207975784,-8.669051126292189
-0.9105993254026608,7.500591984938755,-9.595961682450508,0.3703449845077138,6.855303799003249
-3.768504177415279,8.445124092273922,2.93411285006583,-8.895723387646516,3.0783382818949896
-2.2727490721081605,-6.979579685621442,8.54322313345926,9.549223291322313,5.4545786705066135
6.928709530055201,9.822752750130988,-9.42763730278498,-7.732337272360843,8.639101124634358
1.7446008699630937,-1.5489805425170307,-6.908439449576845,-9.296376690387545,5.293003831006693
-9.457717445378151,-1.2623389616954626,-8.921082195148575,4.895020845382215,0.6218124259541966
-4.953393251919631,-5.104563823717618,1.712429748002993,-7.549862920616173,2.7022652366450135
8.76979388952234,-0.7460620560563047,4.070258340404052,-4.447081339860999,0.5302988951034209
0.4894839997120908,-2.230474555217537,-6.089176569811306,2.7572141069149154,9.068772771332362
-0.9689549585542139,-7.71965838292318,-2.9189360846131773,3.6940966493289817,-0.135545004372851
-3.8600250329308743,7.109839422990309,2.3244749840596626,7.6932605929265065,9.464377567106922
2.1508931166421625,-6.104282231293505,1.5881518665135612,-7.650945891081104,5.695471851297896
-8.038253214083399,-0.41492909430436775,4.362972042267943,8.473869280735968,7.917327811211237
-8.636050224236449,9.765016422395966,-1.0549130192805922,-5.80686498973495,9.546145143602104
7.309003666408849,2.8141026297315097,2.2309168196495204,-1.9187727663873648,-9.486926594355037
1.664197512225039,-0.5438612707173895,8.165513433293647,0.6131530140213428,4.924337102840447
9.243501750331205,-8.122951611873084,0.31173834870014616,7.860852934559592,7.7715160845908855
-3.717636995778677,2.475514822158498,3.0520548040727036,5.929825515731771,4.585748908939735
4.163829141205333,4.142011632829757,-2.4050034888688447,1.3808435890001967,5.774311617356085
-4.9867207945439285,-3.0342784250486226,1.114502787473885,-5.152381346182075,-0.8234474231470372
0.2836913775643737,-6.643309116501339,-5.202230077163685,-6.739659823543544,4.607305338098433
-8.192634849292883,-5.098251229393584,4.413442596756683,8.353294507882765,-4.957559541116012
7.909715868936548,-3.223810374161385,6.978749615377598,0.23862304318810423,1.463163925515241
-0.6264267046035688,5.127508656687127,-2.2125052683777806,2.935496914536026,1.9847861797545896
-4.987534791872779,5.6686081549969565,-0.23685739181688703,-0.9435977058330973,1.5729367128602796
7.199885125268491,-4.06016280761315,-3.4236644639834797,-2.550482452146916,-6.223969182928267
5.508612545735826,-0.5460179190912573,-8.082744973848373,3.9136319868635248,-7.438064341017632
3.5332939178789218,-2.2880023887890637,2.282070346547677,-5.3300507893686095,2.324393512116078
-8.134749422021715,9.250550290927283,7.214635666156969,-4.721609166413829,-4.051672354166811
8.49365208212761,-5.457517491324135,0.3444714060518983,1.792367705132209,-4.949617270103463
1.6109263755693277,3.447535188643002,7.434013468380861,1.8826102275524175,8.008667906414928
1.2637743937384105,2.7782101480097747,9.1618184018743,6.360892756537993,9.545342938724318
1.182930987059006,-5.052936124826559,7.5645810707280745,3.5383689754117498,9.05937609150606
-3.455634509097985,4.815712046863283,-1.5540171017763722,-6.439807476291815,-5.765159797700299
-4.963260112136368,0.14235310388018974,5.464867997619686,8.719093006567839,-7.915049070548563
6.307342803764705,-3.786936166938199,-2.0615682201330143,1.1625116085346079,4.69544272980453
-6.42269216555198,-3.5365503152409765,-1.0840371252739995,1.3912680016715981,6.450867869362259
0.0731100575745014,-5.990823285236688,-3.782630245320931,2.9153380073330233,-4.600103533212905
-5.623548145638903,-4.177014186212597,-1.4736260303176287,-3.912381903125601,4.766241721862185
6.128087000191588,-9.155474529773498,-0.8094215129487186,-4.54734729001979,-2.1959878750581847
-6.262491231756389,-8.659980139834643,2.7616093223621174,9.245855308414196,4.697866492719683
9.588586009393683,9.30580910241979,-2.9269863245912813,4.765502037588989,6.278542556414152
-0.6106833904225404,-3.5698713467096415,8.67221294864062,-9.04201383333136,-2.058269753708009
9.546032603414943,-7.360884628952724,-9.069764969714129,-3.176585674303018,-8.424209146668373
1.7503975531889804,2.33708676824838,6.302495079963318,9.911947738517213,-9.409895195888557
1.9192148809094594,6.56743948869147,3.63482017436575,-6.931923233123458,2.2993025700291057
-6.271851002777158,8.383794690427909,9.43003114773969,3.10674047499929,1.007507394390995
-7.298566064764018,5.629861211136076,6.239915353231421,-2.8867395016263213,2.882741579564268
-5.606879845613635,8.488377217462123,-8.263546143955056,4.174593613894038,4.886970435328106
4.131402558754404,5.269578033695051,9.211096323793772,-1.6034287857710368,-5.982537275403114
-7.405561534853038,-8.426442950018876,-0.7781542356065447,-7.83226610263428,6.517852229776565
-0.26919113081852863,6.4502354758698175,3.026582400772517,8.41936373834412,6.8324528379994405
-4.450578921397399,4.047971313682162,7.95802529350577,0.4299013350812366,4.8415626450710025
-9.038324825221054,2.5542600244974594,4.715922362735689,1.1474128655657,-4.4178338401873996
8.78338164485212,-0.8020848379794465,1.110982981281568,-8.752265293831039,6.300314804590414
-1.5556199116844525,-3.3533554259140335,8.304871237079787,-4.889085020062513,-7.170986131716273
-0.5696301909833608,4.868652615705059,-9.163747012606155,4.396666832447478,0.3166136520134053
3.5374751374714997,3.6504753233481164,-3.7190120483311855,-6.47046413775056,-9.588634240399806
-9.546620235659462,7.4085327040996845,0.17821232037573687,-3.476708258721417,8.243534563309336
8.539301426425151,0.7370637586004385,1.0184141886108566,2.6682056829209415,3.960484280105696
-3.3094219392370183,4.8171365541917766,-9.608098654797207,6.180821459312462,3.5173517317134113
7.401693850240768,2.41472090513021,1.9896227559755193,-5.365925518337034,-1.6693001343797125
5.662063731038147,0.16417402759854482,4.843612920901631,9.6103243738523,-0.910078097262943
-5.8561281588723135,-1.1146198382434669,-3.265118928262596,-5.767031278801118,9.787917038588894
-0.958560449042416,9.610972297046736,4.191446021799347,-2.3660637472345165,-9.99405022079098
-2.1170447414248024,-3.772350574517458,-0.8254883114439178,1.4027790713003974,2.5552781481866447
-7.356640649291872,2.383495173084068,0.883899657378663,-7.468154764671575,-5.903416815251276
0.6212364351941204,3.2129166735303745,-6.612232992693549,3.2660241018072718,-3.731668542915969
6.5909906188588465,-2.2307206459982876,6.27811665395032,-5.30973393028324,4.767391824753426
0.6902470330125929,2.911848855025161,-0.9113776265730262,9.7120994994794,3.899883289780581
-2.226144864943109,4.816141345975495,4.702205674220165,-7.549302744498161,-5.3698722338732825
4.221648018562185,-2.6461951764473284,-1.867292815847133,-0.07363027300144864,5.571581649215954
-0.7039331783669347,-4.443338463827722,3.5872763412842428,7.287967267965453,0.430089807926608
4.016060265657909,6.695726145950669,-6.843342733959479,1.9892512973077991,4.6036407947470614
